#[ 全船船体网格数 ]
 4287
    21.25000    11.24290     4.25973    21.25000    11.27160     4.83959    20.62500    11.26940     4.84631    20.62500    11.24120     4.26978
    21.25000    11.27160     4.83959    21.25000    11.29060     5.41987    20.62500    11.28820     5.42323    20.62500    11.26940     4.84631
    21.25000    11.29060     5.41987    21.25000    11.30460     6.00029    20.62500    11.30240     6.00029    20.62500    11.28820     5.42323
    17.50000    10.00010     2.03709    17.50000    10.49570     2.29292    16.87500    10.49740     2.33462    16.87500    10.00010     2.09579
    17.50000    10.49570     2.29292    17.50000    10.88370     2.68976    16.87500    10.88770     2.72024    16.87500    10.49740     2.33462
    17.50000    10.88370     2.68976    17.50000    11.07640     3.21340    16.87500    11.07770     3.23924    16.87500    10.88770     2.72024
    17.50000    11.07640     3.21340    17.50000    11.17410     3.76452    16.87500    11.17270     3.78547    16.87500    11.07770     3.23924
    17.50000    11.17410     3.76452    17.50000    11.22840     4.32167    16.87500    11.22560     4.33747    16.87500    11.17270     3.78547
    17.50000    11.22840     4.32167    17.50000    11.25440     4.88098    16.87500    11.25120     4.89151    16.87500    11.22560     4.33747
    17.50000    11.25440     4.88098    17.50000    11.27330     5.44059    16.87500    11.27000     5.44584    16.87500    11.25120     4.89151
    17.50000    11.27330     5.44059    17.50000    11.28880     6.00030    16.87500    11.28570     6.00026    16.87500    11.27000     5.44584
    16.87500    10.00010     2.09579    16.87500    10.49740     2.33462    16.25000    10.49910     2.37632    16.25000    10.00010     2.15449
    16.87500    10.49740     2.33462    16.87500    10.88770     2.72024    16.25000    10.89180     2.75072    16.25000    10.49910     2.37632
    16.87500    10.88770     2.72024    16.87500    11.07770     3.23924    16.25000    11.07910     3.26507    16.25000    10.89180     2.75072
    16.87500    11.07770     3.23924    16.87500    11.17270     3.78547    16.25000    11.17130     3.80641    16.25000    11.07910     3.26507
    16.87500    11.17270     3.78547    16.87500    11.22560     4.33747    16.25000    11.22270     4.35326    16.25000    11.17130     3.80641
    16.87500    11.22560     4.33747    16.87500    11.25120     4.89151    16.25000    11.24800     4.90204    16.25000    11.22270     4.35326
    16.87500    11.25120     4.89151    16.87500    11.27000     5.44584    16.25000    11.26670     5.45109    16.25000    11.24800     4.90204
    16.87500    11.27000     5.44584    16.87500    11.28570     6.00026    16.25000    11.28260     6.00023    16.25000    11.26670     5.45109
    16.25000    10.00010     2.15449    16.25000    10.49910     2.37632    15.62500    10.50080     2.41802    15.62500    10.00010     2.21320
    16.25000    10.49910     2.37632    16.25000    10.89180     2.75072    15.62500    10.89580     2.78120    15.62500    10.50080     2.41802
    16.25000    10.89180     2.75072    16.25000    11.07910     3.26507    15.62500    11.08040     3.29090    15.62500    10.89580     2.78120
    16.25000    11.07910     3.26507    16.25000    11.17130     3.80641    15.62500    11.17000     3.82736    15.62500    11.08040     3.29090
    16.25000    11.17130     3.80641    16.25000    11.22270     4.35326    15.62500    11.21990     4.36905    15.62500    11.17000     3.82736
    16.25000    11.22270     4.35326    16.25000    11.24800     4.90204    15.62500    11.24470     4.91257    15.62500    11.21990     4.36905
    16.25000    11.24800     4.90204    16.25000    11.26670     5.45109    15.62500    11.26340     5.45634    15.62500    11.24470     4.91257
    16.25000    11.26670     5.45109    16.25000    11.28260     6.00023    15.62500    11.27950     6.00019    15.62500    11.26340     5.45634
    15.62500    10.00010     2.21320    15.62500    10.50080     2.41802    15.00000    10.50250     2.45973    15.00000    10.00010     2.27190
    15.62500    10.50080     2.41802    15.62500    10.89580     2.78120    15.00000    10.89990     2.81168    15.00000    10.50250     2.45973
    15.62500    10.89580     2.78120    15.62500    11.08040     3.29090    15.00000    11.08170     3.31673    15.00000    10.89990     2.81168
    15.62500    11.08040     3.29090    15.62500    11.17000     3.82736    15.00000    11.16860     3.84831    15.00000    11.08170     3.31673
    15.62500    11.17000     3.82736    15.62500    11.21990     4.36905    15.00000    11.21710     4.38484    15.00000    11.16860     3.84831
    15.62500    11.21990     4.36905    15.62500    11.24470     4.91257    15.00000    11.24150     4.92310    15.00000    11.21710     4.38484
    15.62500    11.24470     4.91257    15.62500    11.26340     5.45634    15.00000    11.26010     5.46159    15.00000    11.24150     4.92310
    15.62500    11.26340     5.45634    15.62500    11.27950     6.00019    15.00000    11.27630     6.00016    15.00000    11.26010     5.46159
    15.00000    10.00010     2.27190    15.00000    10.50250     2.45973    14.37500    10.49890     2.51752    14.37500    10.00010     2.33827
    15.00000    10.50250     2.45973    15.00000    10.89990     2.81168    14.37500    10.90360     2.85034    14.37500    10.49890     2.51752
    15.00000    10.89990     2.81168    15.00000    11.08170     3.31673    14.37500    11.08350     3.34869    14.37500    10.90360     2.85034
    15.00000    11.08170     3.31673    15.00000    11.16860     3.84831    14.37500    11.16740     3.87418    14.37500    11.08350     3.34869
    15.00000    11.16860     3.84831    15.00000    11.21710     4.38484    14.37500    11.21340     4.40439    14.37500    11.16740     3.87418
    15.00000    11.21710     4.38484    15.00000    11.24150     4.92310    14.37500    11.23740     4.93615    14.37500    11.21340     4.40439
    15.00000    11.24150     4.92310    15.00000    11.26010     5.46159    14.37500    11.25600     5.46814    14.37500    11.23740     4.93615
    15.00000    11.26010     5.46159    15.00000    11.27630     6.00016    14.37500    11.27250     6.00019    14.37500    11.25600     5.46814
    14.37500    10.00010     2.33827    14.37500    10.49890     2.51752    13.75000    10.49530     2.57532    13.75000    10.00010     2.40464
    14.37500    10.49890     2.51752    14.37500    10.90360     2.85034    13.75000    10.90740     2.88899    13.75000    10.49530     2.57532
    14.37500    10.90360     2.85034    14.37500    11.08350     3.34869    13.75000    11.08530     3.38065    13.75000    10.90740     2.88899
    14.37500    11.08350     3.34869    14.37500    11.16740     3.87418    13.75000    11.16610     3.90004    13.75000    11.08530     3.38065
    14.37500    11.16740     3.87418    14.37500    11.21340     4.40439    13.75000    11.20980     4.42393    13.75000    11.16610     3.90004
    14.37500    11.21340     4.40439    14.37500    11.23740     4.93615    13.75000    11.23340     4.94920    13.75000    11.20980     4.42393
    14.37500    11.23740     4.93615    14.37500    11.25600     5.46814    13.75000    11.25200     5.47469    13.75000    11.23340     4.94920
    14.37500    11.25600     5.46814    14.37500    11.27250     6.00019    13.75000    11.26870     6.00023    13.75000    11.25200     5.47469
    13.75000    10.00010     2.40464    13.75000    10.49530     2.57532    13.12500    10.49180     2.63311    13.12500    10.00010     2.47101
    13.75000    10.49530     2.57532    13.75000    10.90740     2.88899    13.12500    10.91120     2.92764    13.12500    10.49180     2.63311
    13.75000    10.90740     2.88899    13.75000    11.08530     3.38065    13.12500    11.08720     3.41262    13.12500    10.91120     2.92764
    13.75000    11.08530     3.38065    13.75000    11.16610     3.90004    13.12500    11.16490     3.92590    13.12500    11.08720     3.41262
    13.75000    11.16610     3.90004    13.75000    11.20980     4.42393    13.12500    11.20620     4.44347    13.12500    11.16490     3.92590
    13.75000    11.20980     4.42393    13.75000    11.23340     4.94920    13.12500    11.22940     4.96226    13.12500    11.20620     4.44347
    13.75000    11.23340     4.94920    13.75000    11.25200     5.47469    13.12500    11.24790     5.48123    13.12500    11.22940     4.96226
    13.75000    11.25200     5.47469    13.75000    11.26870     6.00023    13.12500    11.26490     6.00026    13.12500    11.24790     5.48123
    13.12500    10.00010     2.47101    13.12500    10.49180     2.63311    12.50000    10.48820     2.69091    12.50000    10.00010     2.53738
    13.12500    10.49180     2.63311    13.12500    10.91120     2.92764    12.50000    10.91500     2.96630    12.50000    10.48820     2.69091
    13.12500    10.91120     2.92764    13.12500    11.08720     3.41262    12.50000    11.08900     3.44458    12.50000    10.91500     2.96630
    13.12500    11.08720     3.41262    13.12500    11.16490     3.92590    12.50000    11.16360     3.95176    12.50000    11.08900     3.44458
    13.12500    11.16490     3.92590    13.12500    11.20620     4.44347    12.50000    11.20260     4.46302    12.50000    11.16360     3.95176
    13.12500    11.20620     4.44347    13.12500    11.22940     4.96226    12.50000    11.22540     4.97531    12.50000    11.20260     4.46302
    13.12500    11.22940     4.96226    13.12500    11.24790     5.48123    12.50000    11.24380     5.48778    12.50000    11.22540     4.97531
    13.12500    11.24790     5.48123    13.12500    11.26490     6.00026    12.50000    11.26110     6.00029    12.50000    11.24380     5.48778
    12.50000    10.00010     2.53738    12.50000    10.48820     2.69091    11.87500    10.48310     2.75543    11.87500    10.00010     2.61231
    12.50000    10.48820     2.69091    12.50000    10.91500     2.96630    11.87500    10.90960     3.01475    11.87500    10.48310     2.75543
    12.50000    10.91500     2.96630    12.50000    11.08900     3.44458    11.87500    11.08600     3.48345    11.87500    10.90960     3.01475
    12.50000    11.08900     3.44458    12.50000    11.16360     3.95176    11.87500    11.16080     3.98275    11.87500    11.08600     3.48345
    12.50000    11.16360     3.95176    12.50000    11.20260     4.46302    11.87500    11.19880     4.48629    11.87500    11.16080     3.98275
    12.50000    11.20260     4.46302    12.50000    11.22540     4.97531    11.87500    11.22120     4.99084    11.87500    11.19880     4.48629
    12.50000    11.22540     4.97531    12.50000    11.24380     5.48778    11.87500    11.23970     5.49555    11.87500    11.22120     4.99084
    12.50000    11.24380     5.48778    12.50000    11.26110     6.00029    11.87500    11.25720     6.00029    11.87500    11.23970     5.49555
    11.87500    10.00010     2.61231    11.87500    10.48310     2.75543    11.25000    10.47800     2.81995    11.25000    10.00010     2.68725
    11.87500    10.48310     2.75543    11.87500    10.90960     3.01475    11.25000    10.90420     3.06320    11.25000    10.47800     2.81995
    11.87500    10.90960     3.01475    11.87500    11.08600     3.48345    11.25000    11.08300     3.52233    11.25000    10.90420     3.06320
    11.87500    11.08600     3.48345    11.87500    11.16080     3.98275    11.25000    11.15800     4.01373    11.25000    11.08300     3.52233
    11.87500    11.16080     3.98275    11.87500    11.19880     4.48629    11.25000    11.19500     4.50957    11.25000    11.15800     4.01373
    11.87500    11.19880     4.48629    11.87500    11.22120     4.99084    11.25000    11.21710     5.00637    11.25000    11.19500     4.50957
    11.87500    11.22120     4.99084    11.87500    11.23970     5.49555    11.25000    11.23560     5.50332    11.25000    11.21710     5.00637
