time,load_ID,sail_enable,surge,sway,heave,roll,pitch,yaw,surge_rate,sway_rate,heave_rate,roll_rate,pitch_rate,yaw_rate,V_CG_BODY_X,V_CG_BODY_Y,V_CG_BODY_Z,OMEGA_BODY_X,OMEGA_BODY_Y,OMEGA_BODY_Z,V_WIND_BODY_X,V_WIND_BODY_Y,V_WIND_BODY_Z,V_REL_BODY_X,V_REL_BODY_Y,V_REL_BODY_Z,V_REL_H_MAG,E_UPSTREAM_X,E_UPSTREAM_Y,E_UPSTREAM_Z,C_CHORD_X,C_CHORD_Y,C_CHORD_Z,ALPHA_RAW_DEG,ALPHA_DB_DEG,CL,CD,Q_DYNAMIC,Fx,Fy,Fz,Mx,My,Mz,FX_PLANNING,FY_PLANNING,FZ_PLANNING,MX_PLANNING,MY_PLANNING,MZ_PLANNING,case
5.88250000000022,1,T,0.0,0.0,-0.003797738792130234,0.0,0.03818144272713848,0.0,0.0,0.0,0.03034292156657917,0.0,-0.001895960986544384,0.0,32.05344691365581,0.0,1.254806964034838,0.0,-0.001895960986544384,0.0,0.0,10.0,0.0,-32.04396710872309,10.0,-1.254806964034838,33.56807751517693,0.9545964344915268,-0.2979020766226115,0.0,0.0,-1.0,0.0,72.66835953014802,72.66835953014802,-0.4049005335891713,1.216722622212081,690.1746946897679,-13273.0924328226,-249.0054694467262,0.0,1245.027347233631,-66365.46216411298,0.0,-13263.41870127094,-249.0054694467262,506.6626935435982,1244.119942995126,-66365.46216411298,-47.5253911232416,dt_0025
5.88500000000022,1,T,0.0,0.0,-0.003720441834661853,0.0,0.03817678107547869,0.0,0.0,0.0,0.03160705968722625,0.0,-0.001798911563065823,0.0,32.05340451377843,0.0,1.255920759030174,0.0,-0.001798911563065823,0.0,0.0,10.0,0.0,-32.0444099559631,10.0,-1.255920759030174,33.56850025583251,0.95459760524736,-0.2978983250305472,0.0,0.0,-1.0,0.0,72.66858470410864,72.66858470410864,-0.4048966587580529,1.216729335794207,690.1920782733192,-13273.48016526721,-249.0049064089834,0.0,1245.024532044917,-66367.40082633606,0.0,-13263.80851293719,-249.0049064089834,506.6156628815443,1244.117351390985,-66367.40082633606,-47.51948402018969,dt_0025
5.88750000000022,1,T,0.0,0.0,-0.003639976932485792,0.0,0.03817238186233334,0.0,0.0,0.0,0.03266190546401471,0.0,-0.001751497958105348,0.0,32.05336978233367,0.0,1.256833826605533,0.0,-0.001751497958105348,0.0,0.0,10.0,0.0,-32.04461229254314,10.0,-1.256833826605533,33.56869340590139,0.9545981401501225,-0.2978966109607947,0.0,0.0,-1.0,0.0,72.66868758403893,72.66868758403893,-0.4048948883830314,1.216732403168691,690.2000208998869,-13273.65732200919,-249.0046492700355,0.0,1245.023246350178,-66368.28661004594,0.0,-13263.98776920651,-249.0046492700355,506.564073408492,1244.116275669145,-66368.28661004594,-47.51396181621073,dt_0025
5.890000000000221,1,T,0.0,0.0,-0.003557394298786046,0.0,0.03816796170555228,0.0,0.0,0.0,0.03338581663104417,0.0,-0.001789954479341512,0.0,32.0533477139175,0.0,1.257415529610026,0.0,-0.001789954479341512,0.0,0.0,10.0,0.0,-32.0443979415208,10.0,-1.257415529610026,33.56848878687485,0.9545975734853466,-0.2978984268100255,0.0,0.0,-1.0,0.0,72.66857859521562,72.66857859521562,-0.4048967638809042,1.216729153657006,690.1916066536575,-13273.46964600675,-249.0049216797296,0.0,1245.024608398648,-66367.34823003376,0.0,-13263.8024688531,-249.0049216797296,506.4982830266806,1244.117846732631,-66367.34823003376,-47.50851460074674,dt_0025
5.892500000000221,1,T,0.0,0.0,-0.003473091700606008,0.0,0.03816343750087073,0.0,0.0,0.0,0.03405553634656112,0.0,-0.001829371468429192,0.0,32.0533278497919,0.0,1.257939745760122,0.0,-0.001829371468429192,0.0,0.0,10.0,0.0,-32.04418099244975,10.0,-1.257939745760122,33.56828168788027,0.95459699994174,-0.2979002646897613,0.0,0.0,-1.0,0.0,72.66846828403666,72.66846828403666,-0.4048986621340936,1.216725864719167,690.1830904795878,-13273.27969675596,-249.0051974718744,0.0,1245.025987359372,-66366.39848377982,0.0,-13263.61494927728,-249.0051974718744,506.4310275074436,1244.119439614796,-66366.39848377982,-47.50293856958182,dt_0025
5.895000000000222,1,T,0.0,0.0,-0.003387163009678171,0.0,0.03815882039520171,0.0,0.0,0.0,0.03468670196667781,0.0,-0.00186427716741411,0.0,32.05330957879992,0.0,1.258422458302128,0.0,-0.00186427716741411,0.0,0.0,10.0,0.0,-32.04398819296285,10.0,-1.258422458302128,33.56809764211762,0.954596490232962,-0.2979018980048807,0.0,0.0,-1.0,0.0,72.6683702509526,72.6683702509526,-0.4049003491037756,1.216722941853845,690.1755223278299,-13273.11089287065,-249.005442632469,0.0,1245.027213162345,-66365.55446435326,0.0,-13263.44860637855,-249.005442632469,506.3633481962217,1244.12088383826,-66365.55446435326,-47.49724110200273,dt_0025
5.897500000000222,1,T,0.0,0.0,-0.003299706626266149,0.0,0.03815412188578873,0.0,0.0,0.0,0.03527770289618845,0.0,-0.0018944964927097,0.0,32.05329294750491,0.0,1.258862426322192,0.0,-0.0018944964927097,0.0,0.0,10.0,0.0,-32.04382046504136,10.0,-1.258862426322192,33.56793752966964,0.9545960467996832,-0.2979033189382373,0.0,0.0,-1.0,0.0,72.6682849651758,72.6682849651758,-0.4049018167156656,1.216720399050648,690.1689383724298,-13272.96404113229,-249.005655964631,0.0,1245.028279823155,-66364.82020566147,0.0,-13263.30424052254,-249.005655964631,506.295428112699,1244.122172875277,-66364.82020566147,-47.491436275428,dt_0025
5.900000000000222,1,T,0.0,0.0,-0.003210825273903406,0.0,0.03814935386111332,0.0,0.0,0.0,0.03582669089960957,0.0,-0.001919891559066746,0.0,32.05327801096981,0.0,1.259258183976837,0.0,-0.001919891559066746,0.0,0.0,10.0,0.0,-32.04367855317448,10.0,-1.259258183976837,33.56780206118914,0.9545956716130412,-0.2979045211769147,0.0,0.0,-1.0,0.0,72.66821280563151,72.66821280563151,-0.4049030584491544,1.216718247607269,690.1633678217441,-13272.83979296179,-249.0058364993989,0.0,1245.029182496995,-66364.19896480898,0.0,-13263.18249663313,-249.0058364993989,506.227449507283,1244.123301318531,-66364.19896480898,-47.48553869774004,dt_0025
5.902500000000223,1,T,0.0,0.0,-0.003120626421035714,0.0,0.03814452850389735,0.0,0.0,0.0,0.03633171889076588,0.0,-0.001940364784160824,0.0,32.05326482758381,0.0,1.259608176072394,0.0,-0.001940364784160824,0.0,0.0,10.0,0.0,-32.043563003663,10.0,-1.259608176072394,33.56769175814328,0.9545953661198484,-0.2979055000877167,0.0,0.0,-1.0,0.0,72.66815405042433,72.66815405042433,-0.4049040695185716,1.21671649581542,690.1588321064539,-13272.73862631012,-249.0059835226599,0.0,1245.0299176133,-66363.6931315506,0.0,-13263.08384614539,-249.0059835226599,506.1595918895261,1244.124265020304,-66363.6931315506,-47.47956339170313,dt_0025
5.905000000000223,1,T,0.0,0.0,-0.003029222395916598,0.0,0.0381396582077633,0.0,0.0,0.0,0.03679084475368311,0.0,-0.001955845125376806,0.0,32.05325345521003,0.0,1.25991085913914,0.0,-0.001955845125376806,0.0,0.0,10.0,0.0,-32.04347422958314,10.0,-1.25991085913914,33.56760701482843,0.9545951314142824,-0.2979062521669333,0.0,0.0,-1.0,0.0,72.66810890986342,72.66810890986342,-0.4049048463048823,1.216715149945489,690.1553474299499,-13272.66090254443,-249.0060964929519,0.0,1245.03048246476,-66363.30451272217,0.0,-13263.00864389246,-249.0060964929519,506.0920330983075,1244.125060685767,-66363.30451272217,-47.47352567556093,dt_0025
5.907500000000224,1,T,0.0,0.0,-0.002936730125123465,0.0,0.03813475551998332,0.0,0.0,0.0,0.03720233328923053,0.0,-0.001966280576386195,0.0,32.05324394356278,0.0,1.260164901396209,0.0,-0.001966280576386195,0.0,0.0,10.0,0.0,-32.04341254068085,10.0,-1.260164901396209,33.56754812690767,0.9545949683168822,-0.2979067747871648,0.0,0.0,-1.0,0.0,72.66807754165806,72.66807754165806,-0.4049053860941986,1.216714214699592,690.152925942011,-13272.60689262715,-249.0061750037518,0.0,1245.030875018759,-66363.03446313573,0.0,-13262.95715429446,-249.0061750037518,506.0249495460058,1244.125685687286,-66363.03446313573,-47.46744108458132,dt_0025
5.910000000000224,1,T,0.0,0.0,-0.002843271024875684,0.0,0.03812983309752343,0.0,0.0,0.0,0.03756432761044614,0.0,-0.00197163541722485,0.0,32.05323634679978,0.0,1.260368852977232,0.0,-0.00197163541722485,0.0,0.0,10.0,0.0,-32.04337816971366,10.0,-1.260368852977232,33.56751531655689,0.954594877444162,-0.2979070659742154,0.0,0.0,-1.0,0.0,72.66806006430862,72.66806006430862,-0.4049056868473465,1.216713693610827,690.1515767729601,-13272.57680018273,-249.0062187501572,0.0,1245.031093750786,-66362.88400091368,0.0,-13262.92957443076,-249.0062187501572,505.9585165198274,1244.126137900052,-66362.88400091368,-47.46132530998299,dt_0025
5.912500000000224,1,T,0.0,0.0,-0.002748970752933879,0.0,0.03812490366475275,0.0,0.0,0.0,0.03787529110032849,0.0,-0.001971891437049432,0.0,32.05323070673256,0.0,1.260521586211516,0.0,-0.001971891437049432,0.0,0.0,10.0,0.0,-32.04337124954731,10.0,-1.260521586211516,33.56750871060162,0.9545948591480388,-0.2979071246011684,0.0,0.0,-1.0,0.0,72.66805654545777,72.66805654545777,-0.4049057474003195,1.216713588695969,690.1513051347431,-13272.57074144822,-249.0062275581946,0.0,1245.031137790973,-66362.85370724113,0.0,-13262.92601402628,-249.0062275581946,505.8929068612847,1244.126415850533,-66362.85370724113,-47.45519415187251,dt_0025
5.915000000000225,1,T,0.0,0.0,-0.002653958774514035,0.0,0.03811997996534098,0.0,0.0,0.0,0.0381337146176937,0.0,-0.001967051390824767,0.0,32.05322706405977,0.0,1.260622001501308,0.0,-0.001967051390824767,0.0,0.0,10.0,0.0,-32.04339180710564,10.0,-1.260622001501308,33.56752833474167,0.9545949134998248,-0.2979069504396669,0.0,0.0,-1.0,0.0,72.66806699881252,72.66806699881252,-0.4049055675172453,1.216713900363692,690.1521120835072,-13272.58873997785,-249.0062013926207,0.0,1245.031006963103,-66362.94369988923,0.0,-13262.9464901842,-249.0062013926207,505.8282901315733,1244.126518757738,-66362.94369988923,-47.44906346084739,dt_0025
5.917500000000225,1,T,0.0,0.0,-0.002558368365221702,0.0,0.03811507471834989,0.0,0.0,0.0,0.03833805906607637,0.0,-0.001957132198684531,0.0,32.0532254606182,0.0,1.260668968525273,0.0,-0.001957132198684531,0.0,0.0,10.0,0.0,-32.04343979962478,10.0,-1.260668968525273,33.56757414815937,0.9545950403860756,-0.2979065438527775,0.0,0.0,-1.0,0.0,72.66809140257887,72.66809140257887,-0.4049051475731587,1.216714627964206,690.1539959427085,-13272.63075838474,-249.0061403107764,0.0,1245.030701553882,-66363.15379192372,0.0,-13262.99095912662,-249.0061403107764,505.7648332440966,1244.126446304741,-66363.15379192372,-47.44294907453693,dt_0025
5.920000000000226,1,T,0.0,0.0,-0.002462336220242318,0.0,0.03811020057450244,0.0,0.0,0.0,0.03848712727694412,0.0,-0.001942171611185632,0.0,32.053225925275,0.0,1.260661696450203,0.0,-0.001942171611185632,0.0,0.0,10.0,0.0,-32.04351506721908,10.0,-1.260661696450203,33.56764599823908,0.954595239383186,-0.2979059061968358,0.0,0.0,-1.0,0.0,72.66812967534258,72.66812967534258,-0.404904488969049,1.21671576907014,690.1569504411464,-13272.6966568107,-249.006044522945,0.0,1245.030222614725,-66363.4832840535,0.0,-13263.05927471635,-249.006044522945,505.7026983066603,1244.126198942324,-66363.4832840535,-47.4368667746603,dt_0025
5.922500000000226,1,T,0.0,0.0,-0.00236600256966487,0.0,0.0381053700516444,0.0,0.0,0.0,0.03857928903948734,0.0,-0.001922238158700818,0.0,32.05322850354793,0.0,1.260598957455304,0.0,-0.001922238158700818,0.0,0.0,10.0,0.0,-32.04361731275443,10.0,-1.260598957455304,33.56774360135419,0.9545955097041948,-0.2979050399919219,0.0,0.0,-1.0,0.0,72.66818166583728,72.66818166583728,-0.4049035943079339,1.21671731917147,690.1609639228312,-13272.78617530246,-249.0059144178159,0.0,1245.029572089079,-66363.93087651228,0.0,-13263.15117087839,-249.0059144178159,505.6420410995757,1244.125778019263,-66363.93087651228,-47.43083221154262,dt_0025
5.925000000000226,1,T,0.0,0.0,-0.002269511485843447,0.0,0.03810059546661537,0.0,0.0,0.0,0.03861310068024361,0.0,-0.001897424103735931,0.0,32.05323323408751,0.0,1.26047970367829,0.0,-0.001897424103735931,0.0,0.0,10.0,0.0,-32.04374611356883,10.0,-1.26047970367829,33.56786655405519,0.9545958502298012,-0.2979039488225069,0.0,0.0,-1.0,0.0,72.66824715890783,72.66824715890783,-0.4049024672922385,1.216719271853329,690.1660198069001,-13272.89894406922,-249.0057505473559,0.0,1245.02875273678,-66364.4947203461,0.0,-13263.2662718841,-249.0057505473559,505.5830105685133,1244.12518570996,-66364.4947203461,-47.42486081642989,dt_0025
5.927500000000227,1,T,0.0,0.0,-0.002173009078117079,0.0,0.03809588894991715,0.0,0.0,0.0,0.03858837673143842,0.0,-0.001867786232388055,0.0,32.05324010785427,0.0,1.260304138576801,0.0,-0.001867786232388055,0.0,0.0,10.0,0.0,-32.04390117669233,10.0,-1.260304138576801,33.5680145767012,0.9545962601831468,-0.2979026351752354,0.0,0.0,-1.0,0.0,72.668326005289,72.668326005289,-0.4049011104905439,1.216721622665358,690.1721066057451,-13273.03470693112,-249.0055533018955,0.0,1245.027766509477,-66365.1735346556,0.0,-13263.40431562979,-249.0055533018955,505.525757534714,1244.124423390346,-66365.1735346556,-47.41896775782483,dt_0025
5.930000000000227,1,T,0.0,0.0,-0.002076642009512136,0.0,0.03809126245324369,0.0,0.0,0.0,0.03850485824981556,0.0,-0.001833410831341341,0.0,32.05324911885927,0.0,1.260072386455963,0.0,-0.001833410831341341,0.0,0.0,10.0,0.0,-32.04408206470256,10.0,-1.260072386455963,33.56818725176253,0.9545967384050522,-0.2979011027613634,0.0,0.0,-1.0,0.0,72.66841798221054,72.66841798221054,-0.4048995277363179,1.216724364965644,690.179207163753,-13273.19308129463,-249.0053232587294,0.0,1245.026616293647,-66365.96540647314,0.0,-13263.56491378229,-249.0053232587294,505.4704256540643,1244.123493379245,-66365.96540647314,-47.41316801723241,dt_0025
5.932500000000227,1,T,0.0,0.0,-0.001980557520772188,0.0,0.03808672769034809,0.0,0.0,0.0,0.03836234240691615,0.0,-0.001794401951447613,0.0,32.0532602593091,0.0,1.259784620069483,0.0,-0.001794401951447613,0.0,0.0,10.0,0.0,-32.04428824955186,10.0,-1.259784620069483,33.56838407520338,0.9545972834963674,-0.29789935606066,0.0,0.0,-1.0,0.0,72.66852282077303,72.66852282077303,-0.4048977236568265,1.216727490736925,690.1873007699752,-13273.37360527368,-249.0050611132917,0.0,1245.025305566458,-66366.86802636841,0.0,-13263.74759889539,-249.0050611132917,505.4171524323033,1244.122398597295,-66366.86802636841,-47.40747630244852,dt_0025
5.935000000000228,1,T,0.0,0.0,-0.001884903065535459,0.0,0.03808229609944347,0.0,0.0,0.0,0.03816086176444313,0.0,-0.0017508758808016,0.0,32.05327351283543,0.0,1.259441238560142,0.0,-0.0017508758808016,0.0,0.0,10.0,0.0,-32.04451913343142,10.0,-1.259441238560142,33.56860447639807,0.9545978938731806,-0.2978974001445593,0.0,0.0,-1.0,0.0,72.66864021656261,72.66864021656261,-0.4048957034904745,1.216730990903074,690.1963639768724,-13273.57575595043,-249.0047676522956,0.0,1245.023838261478,-66367.87877975218,0.0,-13263.95184267602,-249.0047676522956,505.3660694254111,1244.121142434497,-66367.87877975218,-47.40190699563981,dt_0025
5.937500000000228,1,T,0.0,0.0,-0.001789826151283395,0.0,0.03807797880029602,0.0,0.0,0.0,0.03790034020433387,0.0,-0.001702971316140779,0.0,32.05328886765865,0.0,1.259042522264401,0.0,-0.001702971316140779,0.0,0.0,10.0,0.0,-32.04477401107795,10.0,-1.259042522264401,33.5688477821485,0.9545985676672216,-0.2978952409953694,0.0,0.0,-1.0,0.0,72.66876981049221,72.66876981049221,-0.4048934734164917,1.216734854757878,690.2063691203972,-13273.79891636539,-249.0044438012056,0.0,1245.022219006028,-66368.99458182693,0.0,-13264.17702301964,-249.0044438012056,505.3173004169515,1244.11972898943,-66368.99458182693,-47.39647410897472,dt_0025
5.940000000000229,1,T,0.0,0.0,-0.001695474093304039,0.0,0.03807378655870176,0.0,0.0,0.0,0.03758100808369479,0.0,-0.001650832489273855,0.0,32.05330630083319,0.0,1.258589046427948,0.0,-0.001650832489273855,0.0,0.0,10.0,0.0,-32.04505213838682,10.0,-1.258589046427948,33.56911328218143,0.9545993029073072,-0.2978928849249058,0.0,0.0,-1.0,0.0,72.66891122369603,72.66891122369603,-0.4048910399544644,1.216739071005418,690.2172870130571,-13274.04243558375,-249.0040905366131,0.0,1245.020452683065,-66370.21217791876,0.0,-13264.42248405064,-249.0040905366131,505.2709632367242,1244.118162633092,-66370.21217791876,-47.39119122372536,dt_0025
5.942500000000229,1,T,0.0,0.0,-0.001601993480873536,0.0,0.03806972976182357,0.0,0.0,0.0,0.03720321553016218,0.0,-0.001594618152009325,0.0,32.05332578539613,0.0,1.258081493846251,0.0,-0.001594618152009325,0.0,0.0,10.0,0.0,-32.04535269463608,10.0,-1.258081493846251,33.56940019308686,0.9546000974195352,-0.2978903388943887,0.0,0.0,-1.0,0.0,72.66906403832934,72.66906403832934,-0.4048884102947343,1.216743627187617,690.2290854607172,-13274.30559561234,-249.0037089338018,0.0,1245.018544669009,-66371.52797806168,0.0,-13264.68750307529,-249.0037089338018,505.2271681762308,1244.116448247714,-66371.52797806168,-47.38607146862202,dt_0025
5.945000000000229,1,T,0.0,0.0,-0.001509529801696164,0.0,0.03806581837344337,0.0,0.0,0.0,0.03676749359154347,0.0,-0.001534508243375146,0.0,32.05334728810317,0.0,1.257520714535835,0.0,-0.001534508243375146,0.0,0.0,10.0,0.0,-32.04567474688629,10.0,-1.257520714535835,33.56970762433337,0.9546009487332452,-0.2978876108158711,0.0,0.0,-1.0,0.0,72.66922777947704,72.66922777947704,-0.4048855926097199,1.216748509144836,690.2417278647259,-13274.58758021904,-249.0033002114005,0.0,1245.016501057002,-66372.93790109521,0.0,-13264.9712594461,-249.0033002114005,505.1860162105438,1244.114591451945,-66372.93790109521,-47.38112747266224,dt_0025
5.94750000000023,1,T,0.0,0.0,-0.00141822691443198,0.0,0.0380620618931143,0.0,0.0,0.0,0.03627461429355996,0.0,-0.001470694203526884,0.0,32.05337076720185,0.0,1.256907784439495,0.0,-0.001470694203526884,0.0,0.0,10.0,0.0,-32.04601729618421,10.0,-1.256907784439495,33.57003462237324,0.9546018542032328,-0.2978847091606917,0.0,0.0,-1.0,0.0,72.66940193865503,72.66940193865503,-0.4048825956495005,1.216753701716576,690.2551750352444,-13274.88751537705,-249.0028656721575,0.0,1245.014328360788,-66374.43757688526,0.0,-13265.27287499696,-249.0028656721575,505.1475999976569,1244.11259830685,-66374.43757688526,-47.37637130300634,dt_0025
5.95000000000023,1,T,0.0,0.0,-0.001328226887128,0.0,0.03805846931351745,0.0,0.0,0.0,0.03572523865365749,0.0,-0.0014033900325933,0.0,32.05339618588511,0.0,1.256243652328404,0.0,-0.0014033900325933,0.0,0.0,10.0,0.0,-32.04637923572215,10.0,-1.256243652328404,33.57038013070039,0.9546028108992268,-0.2978816433137412,0.0,0.0,-1.0,0.0,72.66958595254741,72.66958595254741,-0.4048794291077101,1.216759188107523,690.2693835483308,-13275.2044326186,-249.0024067554221,0.0,1245.01203377711,-66376.02216309297,0.0,-13265.59137744464,-249.0024067554221,505.1120019193298,1244.110475580121,-66376.02216309297,-47.37181442190152,dt_0025
5.952500000000231,1,T,0.0,0.0,-0.001239669657720927,0.0,0.03805504907943204,0.0,0.0,0.0,0.03512040832653195,0.0,-0.001332820159230025,0.0,32.05342349363772,0.0,1.255529629776527,0.0,-0.001332820159230025,0.0,0.0,10.0,0.0,-32.04675939284157,10.0,-1.255529629776527,33.57074302994617,0.9546038157170024,-0.2978784232174927,0.0,0.0,-1.0,0.0,72.66977922437258,72.66977922437258,-0.4048761032538662,1.216764950524578,690.2843073943912,-13275.53730580154,-249.0019249832226,0.0,1245.009624916113,-66377.6865290077,0.0,-13265.92573714909,-249.0019249832226,505.0792949366331,1244.10823047857,-66377.6865290077,-47.36746762537047,dt_0025
5.955000000000231,1,T,0.0,0.0,-0.001152692340971538,0.0,0.03805180906478117,0.0,0.0,0.0,0.03446134128970148,0.0,-0.00125921672084761,0.0,32.05345263404529,0.0,1.254767186258627,0.0,-0.00125921672084761,0.0,0.0,10.0,0.0,-32.04715655044104,10.0,-1.254767186258627,33.57112215831452,0.9546048654350376,-0.2978750591905165,0.0,0.0,-1.0,0.0,72.66998113477639,72.66998113477639,-0.4048726287459183,1.216770970501641,690.2998988181918,-13275.88506984419,-249.0014219326062,0.0,1245.007109663031,-66379.42534922097,0.0,-13266.27488584605,-249.0014219326062,505.049542997974,1244.105870510996,-66379.42534922097,-47.36334100939318,dt_0025
5.957500000000231,1,T,0.0,0.0,-0.001067428799207364,0.0,0.03804875653924672,0.0,0.0,0.0,0.03374942104834854,0.0,-0.001182830998478675,0.0,32.0534835452494,0.0,1.253957937292898,0.0,-0.001182830998478675,0.0,0.0,10.0,0.0,-32.047569390257,10.0,-1.253957937292898,33.57151625743671,0.9546059565646776,-0.2978715624077544,0.0,0.0,-1.0,0.0,72.67019101300654,72.67019101300654,-0.4048690171262842,1.216777228040172,690.3161060917943,-13276.24657104963,-249.0008993068527,0.0,1245.004496534264,-66381.23285524815,0.0,-13266.6376670238,-249.0008993068527,505.0227987055885,1244.103403845535,-66381.23285524815,-47.35944394192327,dt_0025
5.960000000000232,1,T,0.0,0.0,-0.0009840097447532175,0.0,0.03804589810560213,0.0,0.0,0.0,0.03298578379568919,0.0,-0.001103945240901913,0.0,32.05351617573056,0.0,1.253103229891442,0.0,-0.001103945240901913,0.0,0.0,10.0,0.0,-32.04799644952605,10.0,-1.253103229891442,33.57192393099977,0.9546070852356916,-0.2978679452673894,0.0,0.0,-1.0,0.0,72.67040811489332,72.67040811489332,-0.4048652812007605,1.216783700952683,690.3328718126614,-13276.6205291431,-249.0003589896279,0.0,1245.001794948139,-66383.10264571551,0.0,-13267.01279801951,-249.0003589896279,504.9991010394569,1244.10083958318,-66383.10264571551,-47.35578499522722,dt_0025
5.962500000000232,1,T,0.0,0.0,-0.0009025628049474295,0.0,0.03804323966215355,0.0,0.0,0.0,0.03217176207125197,0.0,-0.001022840725636924,0.0,32.05355046747552,0.0,1.252204584693425,0.0,-0.001022840725636924,0.0,0.0,10.0,0.0,-32.04843626384734,10.0,-1.252204584693425,33.57234378112266,0.9546082475739393,-0.2978642201806263,0.0,0.0,-1.0,0.0,72.67063169548811,72.67063169548811,-0.4048614337885474,1.216790367028462,690.3501385117049,-13277.00566235729,-248.9998028634691,0.0,1244.999014317345,-66385.02831178646,0.0,-13267.39899503262,-248.9998028634691,504.9784796156337,1244.098186852611,-66385.02831178646,-47.35237186464468,dt_0025
