time,load_ID,sail_enable,surge,sway,heave,roll,pitch,yaw,surge_rate,sway_rate,heave_rate,roll_rate,pitch_rate,yaw_rate,V_CG_BODY_X,V_CG_BODY_Y,V_CG_BODY_Z,OMEGA_BODY_X,OMEGA_BODY_Y,OMEGA_BODY_Z,V_WIND_BODY_X,V_WIND_BODY_Y,V_WIND_BODY_Z,V_REL_BODY_X,V_REL_BODY_Y,V_REL_BODY_Z,V_REL_H_MAG,E_UPSTREAM_X,E_UPSTREAM_Y,E_UPSTREAM_Z,C_CHORD_X,C_CHORD_Y,C_CHORD_Z,ALPHA_RAW_DEG,ALPHA_DB_DEG,CL,CD,Q_DYNAMIC,FX_BODY,FY_BODY,FZ_BODY,MX_BODY,MY_BODY,MZ_BODY,FX_PLANNING,FY_PLANNING,FZ_PLANNING,MX_PLANNING,MY_PLANNING,MZ_PLANNING
3.589999999999946,1,T,.000000000000000,.000000000000000,-.1722447639487563E-01,.000000000000000,.3943405812728121E-01,.000000000000000,.000000000000000,.000000000000000,.1783519628238404E-02,.000000000000000,-.1321912212793598E-02,.000000000000000,32.05297589814049,.000000000000000,1.266419411103459,.000000000000000,-.1321912212793598E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04636633707652,10.00000000000000,-1.266419411103459,33.57036781761724,.9546027768054139,-.2978817525720450,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66957939480453,72.66957939480453,-.4048795419544447,1.216758992587822,690.2688771886932,-13275.19313838676,-249.0024231062142,.000000000000000,1245.012115531071,-66375.96569193382,.000000000000000,-13264.87271492303,-249.0024231062142,523.3590721115349,1244.044216072599,-66375.96569193382,-49.08315673900194
3.594999999999946,1,T,.000000000000000,.000000000000000,-.1721808761172651E-01,.000000000000000,.3942737378427068E-01,.000000000000000,.000000000000000,.000000000000000,.7729488099868044E-03,.000000000000000,-.1351732993032367E-02,.000000000000000,32.05302419643728,.000000000000000,1.265195372544922,.000000000000000,-.1351732993032367E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04626553147212,10.00000000000000,-1.265195372544922,33.57027158832079,.9546025103538669,-.2978826064510909,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66952814451113,72.66952814451113,-.4048804238780523,1.216757464555661,690.2649198895909,-13275.10487179251,-249.0025509009711,.000000000000000,1245.012754504856,-66375.52435896255,.000000000000000,-13264.78801494110,-249.0025509009711,523.2669259222031,1244.045182610663,-66375.52435896255,-49.07486630617655
3.599999999999945,1,T,.000000000000000,.000000000000000,-.1721631690135065E-01,.000000000000000,.3942048117152996E-01,.000000000000000,.000000000000000,.000000000000000,-.6382580484775004E-04,.000000000000000,-.1405194541133946E-02,.000000000000000,32.05306589369300,.000000000000000,1.264138318896028,.000000000000000,-.1405194541133946E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04603992098733,10.00000000000000,-1.264138318896028,33.57005622005292,.9546019140070660,-.2978845175131564,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66941344145540,72.66941344145540,-.4048823977073907,1.216754044673616,690.2560632032272,-13274.90732571924,-249.0028369787017,.000000000000000,1245.014184893508,-66374.53662859622,.000000000000000,-13264.59422869991,-249.0028369787017,523.1677115183743,1244.046950112564,-66374.53662859622,-49.06634795534139
3.604999999999945,1,T,.000000000000000,.000000000000000,-.1721826452460408E-01,.000000000000000,.3941326197900339E-01,.000000000000000,.000000000000000,.000000000000000,-.7145200486977243E-03,.000000000000000,-.1482338233017498E-02,.000000000000000,32.05310065825910,.000000000000000,1.263256732695983,.000000000000000,-.1482338233017498E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04568896709401,10.00000000000000,-1.263256732695983,33.56972119895741,.9546009863224383,-.2978874903587396,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66923500939350,72.66923500939350,-.4048854681961100,1.216748724705453,690.2422860926350,-13274.60003131701,-249.0032821683991,.000000000000000,1245.016410841995,-66373.00015658505,.000000000000000,-13264.29094944593,-249.0032821683991,523.0598435058663,1244.049528519369,-66373.00015658505,-49.05745464879669
3.609999999999945,1,T,.000000000000000,.000000000000000,-.1722298347318892E-01,.000000000000000,.3940559925701879E-01,.000000000000000,.000000000000000,.000000000000000,-.1172505390205978E-02,.000000000000000,-.1582579142772666E-02,.000000000000000,32.05312837981977,.000000000000000,1.262553488852397,.000000000000000,-.1582579142772666E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04521548410591,10.00000000000000,-1.262553488852397,33.56926921192628,.9545997347097771,-.2978915012081128,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66899427541638,72.66899427541638,-.4048896107865909,1.216741547200018,690.2236991964536,-13274.18545692273,-249.0038831245367,.000000000000000,1245.019415622684,-66370.92728461363,.000000000000000,-13263.88070455855,-249.0038831245367,522.9418705917740,1244.052906844559,-66370.92728461363,-49.04804021622716
3.614999999999945,1,T,.000000000000000,.000000000000000,-.1722950057854888E-01,.000000000000000,.3939738037678136E-01,.000000000000000,.000000000000000,.000000000000000,-.1433944048686110E-02,.000000000000000,-.1704774383617853E-02,.000000000000000,32.05314905284705,.000000000000000,1.262028812198121,.000000000000000,-.1704774383617853E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04462518092897,10.00000000000000,-1.262028812198121,33.56870570913074,.9545981742219147,-.2978965017790360,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66869413721938,72.66869413721938,-.4048947756148081,1.216732598552362,690.2005268290640,-13273.66860653989,-249.0046328932561,.000000000000000,1245.023164466280,-66368.34303269944,.000000000000000,-13263.36855278804,-249.0046328932561,522.8124990432137,1244.057055857092,-66368.34303269944,-49.03796314913296
3.619999999999945,1,T,.000000000000000,.000000000000000,-.1723683338990890E-01,.000000000000000,.3938849933573192E-01,.000000000000000,.000000000000000,.000000000000000,-.1498956871092468E-02,.000000000000000,-.1847416805945580E-02,.000000000000000,32.05316281980809,.000000000000000,1.261679184419124,.000000000000000,-.1847416805945580E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04392573577837,10.00000000000000,-1.261679184419124,33.56803802071368,.9545963251115589,-.2979024271191943,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66833849301092,72.66833849301092,-.4049008955997397,1.216721994987924,690.1730706430485,-13273.05620928826,-249.0055220657262,.000000000000000,1245.027610328631,-66365.28104644128,.000000000000000,-13262.76127312425,-249.0055220657262,522.6705913300121,1244.061933730215,-66365.28104644128,-49.02708969598736
3.624999999999945,1,T,.000000000000000,.000000000000000,-.1724400155943852E-01,.000000000000000,.3937885814564451E-01,.000000000000000,.000000000000000,.000000000000000,-.1368265131719802E-02,.000000000000000,-.2008807924454873E-02,.000000000000000,32.05316983724576,.000000000000000,1.261500744145830,.000000000000000,-.2008807924454873E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04312579762349,10.00000000000000,-1.261500744145830,33.56727440353661,.9545942101944227,-.2979092040593684,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66793173416438,72.66793173416438,-.4049078951738997,1.216709867435899,690.1416704154235,-13272.35584470074,-249.0065400246977,.000000000000000,1245.032700123489,-66361.77922350370,.000000000000000,-13262.06649004243,-249.0065400246977,522.5151500728208,1244.067492200897,-66361.77922350370,-49.01529583463804
3.629999999999945,1,T,.000000000000000,.000000000000000,-.1725003018142180E-01,.000000000000000,.3936836758571932E-01,.000000000000000,.000000000000000,.000000000000000,-.1043322580749791E-02,.000000000000000,-.2187139562116380E-02,.000000000000000,32.05317028017755,.000000000000000,1.261489179151852,.000000000000000,-.2187139562116380E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04223458236697,10.00000000000000,-1.261489179151852,33.56642365566272,.9545918537842617,-.2979167546290854,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66747854022391,72.66747854022391,-.4049156938109107,1.216696355417323,690.1066881817534,-13271.57558879110,-249.0076754378520,.000000000000000,1245.038377189260,-66357.87794395552,.000000000000000,-13261.29231944841,-249.0076754378520,522.3453140734043,1244.073678997326,-66357.87794395552,-49.00246830644804
3.634999999999945,1,T,.000000000000000,.000000000000000,-.1725395554739299E-01,.000000000000000,.3935694794851565E-01,.000000000000000,.000000000000000,.000000000000000,-.5271526777679156E-03,.000000000000000,-.2380414839322280E-02,.000000000000000,32.05316437420843,.000000000000000,1.261638913682680,.000000000000000,-.2380414839322280E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04126230001182,10.00000000000000,-1.261638913682680,33.56549552409675,.9545892828249569,-.2979249924322129,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66698409646202,72.66698409646202,-.4049242022817375,1.216681613531568,690.0685249891222,-13270.72438766650,-249.0089156934253,.000000000000000,1245.044578467127,-66353.62193833249,.000000000000000,-13260.44774161024,-249.0089156934253,522.1603828617714,1244.080434982309,-66353.62193833249,-48.98850543355172
3.639999999999945,1,T,.000000000000000,.000000000000000,-.1725483262521526E-01,.000000000000000,.3934452979081381E-01,.000000000000000,.000000000000000,.000000000000000,.1757980157291179E-03,.000000000000000,-.2586525021657782E-02,.000000000000000,32.05315238883843,.000000000000000,1.261943279018015,.000000000000000,-.2586525021657782E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04021976373014,10.00000000000000,-1.261943279018015,33.56450033157239,.9545865258596314,-.2979338259534142,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66645389543940,72.66645389543940,-.4049333260694782,1.216665805539830,690.0276055362255,-13269.81171488078,-249.0102473772110,.000000000000000,1245.051236886055,-66349.05857440388,.000000000000000,-13259.54225838602,-249.0102473772110,521.9598130723300,1244.087696499374,-66349.05857440388,-48.97331814751807
3.644999999999945,1,T,.000000000000000,.000000000000000,-.1725173587916025E-01,.000000000000000,.3933105314073210E-01,.000000000000000,.000000000000000,.000000000000000,.1062175112257697E-02,.000000000000000,-.2803789801422021E-02,.000000000000000,32.05313453953852,.000000000000000,1.262397001387141,.000000000000000,-.2803789801422021E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.03911559053141,10.00000000000000,-1.262397001387141,33.56344630432687,.9545836056293496,-.2979431822741885,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66589231354233,72.66589231354233,-.4049429898645472,1.216649061924465,689.9842682918526,-13268.84512059400,-249.0116598370012,.000000000000000,1245.058299185006,-66344.22560297002,.000000000000000,-13258.58344469622,-249.0116598370012,521.7431114433209,1244.095413219878,-66344.22560297002,-48.95682970456090
3.649999999999944,1,T,.000000000000000,.000000000000000,-.1724266933563023E-01,.000000000000000,.3931674252345066E-01,.000000000000000,.000000000000000,.000000000000000,.2885927526833179E-02,.000000000000000,-.2837651987405313E-02,.000000000000000,32.05308091640460,.000000000000000,1.263760644129037,.000000000000000,-.2837651987405313E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.03889265646757,10.00000000000000,-1.263760644129037,33.56323349519012,.9545830159975202,-.2979450713958499,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66577892511728,72.66577892511728,-.4049449410715014,1.216645681238254,689.9755186247494,-13268.64996859381,-249.0119452696812,.000000000000000,1245.059726348406,-66343.24984296906,.000000000000000,-13258.39590861854,-249.0119452696812,521.5457021121961,1244.097539755423,-66343.24984296906,-48.93908202318911
3.654999999999944,1,T,.000000000000000,.000000000000000,-.1721845535705407E-01,.000000000000000,.3930366361116782E-01,.000000000000000,.000000000000000,.000000000000000,.6584678183299176E-02,.000000000000000,-.2448210697555403E-02,.000000000000000,32.05295210525181,.000000000000000,1.267037318737205,.000000000000000,-.2448210697555403E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04071105176403,10.00000000000000,-1.267037318737205,33.56496930882902,.9545878250910826,-.2979296631553771,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66670375293238,72.66670375293238,-.4049290264800129,1.216673255063720,690.0468883803634,-13270.24180133994,-249.0096195968611,.000000000000000,1245.048097984306,-66351.20900669972,.000000000000000,-13259.99333212537,-249.0096195968611,521.4348454223812,1244.086560335341,-66351.20900669972,-48.92235365676027
3.659999999999944,1,T,.000000000000000,.000000000000000,-.1718176479686142E-01,.000000000000000,.3929085886872913E-01,.000000000000000,.000000000000000,.000000000000000,.8043284210607954E-02,.000000000000000,-.2685250575506747E-02,.000000000000000,32.05291103157148,.000000000000000,1.268084369132106,.000000000000000,-.2685250575506747E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.03948477869394,10.00000000000000,-1.268084369132106,33.56379872547446,.9545845820597302,-.2979400538595811,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66608008636898,72.66608008636898,-.4049397586383882,1.216654660388379,689.9987582415484,-13269.16830396269,-249.0111873370249,.000000000000000,1245.055936685125,-66345.84151981346,.000000000000000,-13258.92733901073,-249.0111873370249,521.2228867978612,1244.095019322503,-66345.84151981346,-48.90673135482300
3.664999999999944,1,T,.000000000000000,.000000000000000,-.1713758557823462E-01,.000000000000000,.3927679420149595E-01,.000000000000000,.000000000000000,.000000000000000,.9626594641326909E-02,.000000000000000,-.2940225460375907E-02,.000000000000000,32.05286669221576,.000000000000000,1.269215644806865,.000000000000000,-.2940225460375907E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.03816556491388,10.00000000000000,-1.269215644806865,33.56253942664103,.9545810928562473,-.2979512328576148,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66540910279230,72.66540910279230,-.4049513050358300,1.216634654951981,689.9469823184606,-13268.01349821852,-249.0128767939180,.000000000000000,1245.064383969590,-66340.06749109262,.000000000000000,-13257.78075340721,-249.0128767939180,520.9910589387717,1244.104147825987,-66340.06749109262,-48.88956526448831
3.669999999999944,1,T,.000000000000000,.000000000000000,-.1708508351379322E-01,.000000000000000,.3926144425007732E-01,.000000000000000,.000000000000000,.000000000000000,.1137219806042716E-01,.000000000000000,-.3199346895178384E-02,.000000000000000,32.05281765353272,.000000000000000,1.270467892912917,.000000000000000,-.3199346895178384E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.03682091905683,10.00000000000000,-1.270467892912917,33.56125585552062,.9545775359829679,-.2979626281879753,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66472513203583,72.66472513203583,-.4049630749188304,1.216614262301635,689.8942104423269,-13266.83648673246,-249.0146019093660,.000000000000000,1245.073009546830,-66334.18243366230,.000000000000000,-13256.61264458882,-249.0146019093660,520.7413532872807,1244.113517061968,-66334.18243366230,-48.87080688612384
