time,surge,sway,heave,roll,pitch,yaw,surge_rate,sway_rate,heave_rate,roll_rate,pitch_rate,yaw_rate
6.619999999999881,0.0,0.0,0.002899861295268529,0.0,0.03829969985288416,0.0,0.0,0.0,-0.01396616508592153,0.0,0.001261539905109285,0.0
6.624999999999881,0.0,0.0,0.002823671490791355,0.0,0.03830627794952747,0.0,0.0,0.0,-0.01650663395743424,0.0,0.001369534469509989,0.0
6.629999999999881,0.0,0.0,0.002734928480901227,0.0,0.0383133571643733,0.0,0.0,0.0,-0.01898738016943944,0.0,0.001461997576008945,0.0
6.634999999999881,0.0,0.0,0.002633998967987597,0.0,0.03832085560457994,0.0,0.0,0.0,-0.02138119464572517,0.0,0.001537237152763277,0.0
6.639999999999881,0.0,0.0,0.002521390926283383,0.0,0.03832868252762228,0.0,0.0,0.0,-0.02365878251915594,0.0,0.001593405268454646,0.0
6.644999999999881,0.0,0.0,0.002397753438278667,0.0,0.03833673730015104,0.0,0.0,0.0,-0.02579299357261076,0.0,0.001628394202237908,0.0
6.64999999999988,0.0,0.0,0.002263864546480406,0.0,0.03834490928631867,0.0,0.0,0.0,-0.02775939498723521,0.0,0.001640310882495707,0.0
6.65499999999988,0.0,0.0,0.00212061079837464,0.0,0.03835307976073524,0.0,0.0,0.0,-0.02953901389550709,0.0,0.001627812351780464,0.0
6.65999999999988,0.0,0.0,0.001968963307500773,0.0,0.03836112583836326,0.0,0.0,0.0,-0.0311169975728515,0.0,0.001590577247341732,0.0
6.66499999999988,0.0,0.0,0.001809950785953842,0.0,0.03836892474385312,0.0,0.0,0.0,-0.03248515130745339,0.0,0.001528969861543158,0.0
6.66999999999988,0.0,0.0,0.001644634472866807,0.0,0.03837635713778812,0.0,0.0,0.0,-0.03363865564382339,0.0,0.001443999556847232,0.0
6.67499999999988,0.0,0.0,0.001474091551793298,0.0,0.03838330954199536,0.0,0.0,0.0,-0.03457594838313942,0.0,0.001337000959821307,0.0
6.67999999999988,0.0,0.0,0.001299401398465567,0.0,0.03838967603507654,0.0,0.0,0.0,-0.03529771500504612,0.0,0.001209661950878173,0.0
6.68499999999988,0.0,0.0,0.001121632454244419,0.0,0.03839535998279191,0.0,0.0,0.0,-0.0358076361403769,0.0,0.001064008609530589,0.0
6.68999999999988,0.0,0.0,0.0009418352838664264,0.0,0.03840027486780984,0.0,0.0,0.0,-0.03610917960650809,0.0,0.0009020613553280298,0.0
6.694999999999879,0.0,0.0,0.0007610391413419022,0.0,0.03840434468686161,0.0,0.0,0.0,-0.03620740353920815,0.0,0.0007260053650471779,0.0
6.699999999999879,0.0,0.0,0.0005802471731198006,0.0,0.0384075039517873,0.0,0.0,0.0,-0.03610768921794489,0.0,0.000537860994425666,0.0
6.704999999999879,0.0,0.0,0.0004004379567455042,0.0,0.03840969635584709,0.0,0.0,0.0,-0.0358144836299723,0.0,0.0003392809805887164,0.0
6.709999999999879,0.0,0.0,0.0002225744485055356,0.0,0.03841087286068352,0.0,0.0,0.0,-0.03532958569741361,0.0,0.0001315194870703347,0.0
6.714999999999879,0.0,0.0,4.857230171543582e-05,0.0,0.03841124152541199,0.0,0.0,0.0,-0.03408768997431496,0.0,6.407159576703589e-05,0.0
6.719999999999879,0.0,0.0,-0.0001145862437469324,0.0,0.0384123515516618,0.0,0.0,0.0,-0.03086319657670568,0.0,0.0004619911141947894,0.0
6.724999999999879,0.0,0.0,-0.0002641945471589021,0.0,0.03841464750673117,0.0,0.0,0.0,-0.02941287359711398,0.0,0.0003428162828104471,0.0
6.729999999999879,0.0,0.0,-0.0004073177578471705,0.0,0.03841603652648092,0.0,0.0,0.0,-0.02783665678763768,0.0,0.0002128578925857424,0.0
6.734999999999879,0.0,0.0,-0.0005429228152052829,0.0,0.0384165715155125,0.0,0.0,0.0,-0.02607133658748368,0.0,9.136714423626214e-05,0.0
6.739999999999879,0.0,0.0,-0.0006696143429340292,0.0,0.03841643021007202,0.0,0.0,0.0,-0.02460536711623428,0.0,-0.0001476468777483856,0.0
6.744999999999878,0.0,0.0,-0.0007870218438938225,0.0,0.03841555461439045,0.0,0.0,0.0,-0.02209111009252871,0.0,-0.0001285937231064182,0.0
6.749999999999878,0.0,0.0,-0.0008894881034493114,0.0,0.03841536596390321,0.0,0.0,0.0,-0.01911993603611178,0.0,-8.547581028667004e-06,0.0
6.754999999999878,0.0,0.0,-0.0009804515061827151,0.0,0.03841480394982782,0.0,0.0,0.0,-0.01730054407996434,0.0,-0.0002254500424289262,0.0
6.759999999999878,0.0,0.0,-0.001061039355339847,0.0,0.03841349036857324,0.0,0.0,0.0,-0.01469324664705646,0.0,-0.0002311096823006724,0.0
6.764999999999878,0.0,0.0,-0.001129182670392118,0.0,0.03841196736413091,0.0,0.0,0.0,-0.01269337615764617,0.0,-0.0004141903127894979,0.0
6.769999999999878,0.0,0.0,-0.001187901555905194,0.0,0.03840937034522651,0.0,0.0,0.0,-0.01077893985259135,0.0,-0.000619617561907185,0.0
6.774999999999878,0.0,0.0,-0.001234479494439037,0.0,0.03840651370627866,0.0,0.0,0.0,-0.007811017268466038,0.0,-0.0005104782015884616,0.0
6.779999999999878,0.0,0.0,-0.001268522084958888,0.0,0.03840357361457799,0.0,0.0,0.0,-0.005867974771511747,0.0,-0.0006829140400041197,0.0
6.784999999999878,0.0,0.0,-0.001293239167656396,0.0,0.03839971530867053,0.0,0.0,0.0,-0.004004104658284729,0.0,-0.0008553764145228394,0.0
6.789999999999877,0.0,0.0,-0.001307118133576718,0.0,0.03839552072469476,0.0,0.0,0.0,-0.001549952825651112,0.0,-0.0008225443234935743,0.0
6.794999999999877,0.0,0.0,-0.001310574379156332,0.0,0.03839103252764972,0.0,0.0,0.0,0.0001659161637072133,0.0,-0.0009725410532317827,0.0
6.799999999999877,0.0,0.0,-0.001305682529385632,0.0,0.03838583338281883,0.0,0.0,0.0,0.001806488406659423,0.0,-0.001101705494192394,0.0
6.804999999999877,0.0,0.0,-0.001289912275043096,0.0,0.03838092753860301,0.0,0.0,0.0,0.004498413180486785,0.0,-0.0008609846352189719,0.0
6.809999999999877,0.0,0.0,-0.00126362775209304,0.0,0.03837647089595368,0.0,0.0,0.0,0.005944045696725683,0.0,-0.000942761602450807,0.0
6.814999999999877,0.0,0.0,-0.00123082684374058,0.0,0.03837154462135339,0.0,0.0,0.0,0.007174874492659408,0.0,-0.001027618715693152,0.0
6.819999999999877,0.0,0.0,-0.001192271103853513,0.0,0.03836624235041439,0.0,0.0,0.0,0.008246077958502908,0.0,-0.001093176224548529,0.0
6.824999999999877,0.0,0.0,-0.001148797465428775,0.0,0.03836066219751982,0.0,0.0,0.0,0.00914215591214911,0.0,-0.001138789132243356,0.0
6.829999999999877,0.0,0.0,-0.001101317525071357,0.0,0.03835490482348539,0.0,0.0,0.0,0.009848742334390698,0.0,-0.001164083605822709,0.0
6.834999999999877,0.0,0.0,-0.001050810771922476,0.0,0.03834907197150853,0.0,0.0,0.0,0.01035304559277347,0.0,-0.001169000187242852,0.0
6.839999999999876,0.0,0.0,-0.00099831654990989,0.0,0.03834326498306656,0.0,0.0,0.0,0.01064391370842121,0.0,-0.001153758722179364,0.0
6.844999999999876,0.0,0.0,-0.0009449292420115102,0.0,0.03833758322700413,0.0,0.0,0.0,0.01071048484026489,0.0,-0.0011189280177487,0.0
6.849999999999876,0.0,0.0,-0.0008917770721869208,0.0,0.03833212313749683,0.0,0.0,0.0,0.01055007592522295,0.0,-0.001065113048780334,0.0
6.854999999999876,0.0,0.0,-0.0008399974711951297,0.0,0.03832697744731133,0.0,0.0,0.0,0.01016168559937835,0.0,-0.0009931891080962089,0.0
6.859999999999876,0.0,0.0,-0.0007907284960965136,0.0,0.03832223391102094,0.0,0.0,0.0,0.009546063081190092,0.0,-0.0009042718868560692,0.0
6.864999999999876,0.0,0.0,-0.0007450966196309076,0.0,0.03831797415173448,0.0,0.0,0.0,0.008707089809778806,0.0,-0.0007996980047352608,0.0
6.869999999999876,0.0,0.0,-0.0007042055794124115,0.0,0.03831427233939227,0.0,0.0,0.0,0.007649978720433946,0.0,-0.0006811119698536162,0.0
6.874999999999876,0.0,0.0,-0.0006691233063822278,0.0,0.03831119395533791,0.0,0.0,0.0,0.00638383084424612,0.0,-0.0005503437894902656,0.0
6.879999999999876,0.0,0.0,-0.0006408699698016846,0.0,0.03830879465528298,0.0,0.0,0.0,0.004918653313965932,0.0,-0.0004094940586372417,0.0
6.884999999999875,0.0,0.0,-0.000620407703370224,0.0,0.03830711927936412,0.0,0.0,0.0,0.00326764885804431,0.0,-0.0002607879573214274,0.0
6.889999999999875,0.0,0.0,-0.0006086222782070771,0.0,0.03830620126736805,0.0,0.0,0.0,0.001448154916485855,0.0,-0.0001065602848231021,0.0
6.894999999999875,0.0,0.0,-0.0006063071092502033,0.0,0.03830606208905438,0.0,0.0,0.0,-0.0005202263842426294,0.0,5.073594379226147e-05,0.0
6.899999999999875,0.0,0.0,-0.0006141519590779087,0.0,0.03830671085897319,0.0,0.0,0.0,-0.002615639209317335,0.0,0.0002086117733215458,0.0
6.904999999999875,0.0,0.0,-0.0006327314279191336,0.0,0.03830814428447007,0.0,0.0,0.0,-0.004813877651260823,0.0,0.0003645933392838502,0.0
6.909999999999875,0.0,0.0,-0.0006624970830241929,0.0,0.03831034671215711,0.0,0.0,0.0,-0.007089936119926248,0.0,0.0005162102880549893,0.0
6.914999999999875,0.0,0.0,-0.0007037720449262263,0.0,0.03831329024414111,0.0,0.0,0.0,-0.009417443857075644,0.0,0.0006610352083663522,0.0
6.919999999999875,0.0,0.0,-0.0007567462009263925,0.0,0.03831693489161638,0.0,0.0,0.0,-0.01176947992681343,0.0,0.0007966592713726392,0.0
6.924999999999875,0.0,0.0,-0.0008214748923917351,0.0,0.03832122890047314,0.0,0.0,0.0,-0.01411914799992446,0.0,0.0009207851136535826,0.0
6.929999999999874,0.0,0.0,-0.0008978783078435749,0.0,0.03832610946697856,0.0,0.0,0.0,-0.01643928608947653,0.0,0.001031290314878542,0.0
6.934999999999874,0.0,0.0,-0.0009857414615699414,0.0,0.03833150379409948,0.0,0.0,0.0,-0.01870298347879311,0.0,0.00112629938747968,0.0
6.939999999999874,0.0,0.0,-0.001084713826547163,0.0,0.03833733017217961,0.0,0.0,0.0,-0.02088293844118059,0.0,0.001204123077007238,0.0
6.944999999999874,0.0,0.0,-0.001194302830812627,0.0,0.03834349810548069,0.0,0.0,0.0,-0.02294963915303676,0.0,0.001262935866992232,0.0
6.949999999999874,0.0,0.0,-0.0013138735850822,0.0,0.03834990734827518,0.0,0.0,0.0,-0.02487566685535037,0.0,0.00130066413953692,0.0
6.954999999999874,0.0,0.0,-0.001442660395635404,0.0,0.03835644791146132,0.0,0.0,0.0,-0.02663612113067038,0.0,0.001315484098955742,0.0
6.959999999999874,0.0,0.0,-0.001579787501038015,0.0,0.03836300181397749,0.0,0.0,0.0,-0.02821187153117494,0.0,0.001306022678969091,0.0
6.964999999999874,0.0,0.0,-0.001724294533349443,0.0,0.03836944684653878,0.0,0.0,0.0,-0.0295882055137551,0.0,0.001271961051882664,0.0
6.969999999999874,0.0,0.0,-0.001875163452796658,0.0,0.03837566085973492,0.0,0.0,0.0,-0.03075675949407252,0.0,0.001213641129588367,0.0
6.974999999999874,0.0,0.0,-0.002031343296007021,0.0,0.03838152506327314,0.0,0.0,0.0,-0.03171272421725649,0.0,0.001132063925485931,0.0
6.979999999999873,0.0,0.0,-0.002191767263769546,0.0,0.03838692649229429,0.0,0.0,0.0,-0.03245457082982474,0.0,0.001028558093045382,0.0
6.984999999999873,0.0,0.0,-0.002355366928046558,0.0,0.03839175975216365,0.0,0.0,0.0,-0.03298317838601329,0.0,0.0009048230250476788,0.0
6.989999999999873,0.0,0.0,-0.002521084384075904,0.0,0.03839592866744147,0.0,0.0,0.0,-0.03330186328427386,0.0,0.0007628454653808996,0.0
6.994999999999873,0.0,0.0,-0.002687877939614471,0.0,0.03839934700761284,0.0,0.0,0.0,-0.03341379964223843,0.0,0.0006046172048121081,0.0
6.999999999999873,0.0,0.0,-0.002854726541516281,0.0,0.03840193897027489,0.0,0.0,0.0,-0.03332406784561413,0.0,0.0004323173226085547,0.0
