time,load_ID,sail_enable,surge,sway,heave,roll,pitch,yaw,surge_rate,sway_rate,heave_rate,roll_rate,pitch_rate,yaw_rate,V_CG_BODY_X,V_CG_BODY_Y,V_CG_BODY_Z,OMEGA_BODY_X,OMEGA_BODY_Y,OMEGA_BODY_Z,V_WIND_BODY_X,V_WIND_BODY_Y,V_WIND_BODY_Z,V_REL_BODY_X,V_REL_BODY_Y,V_REL_BODY_Z,V_REL_H_MAG,E_UPSTREAM_X,E_UPSTREAM_Y,E_UPSTREAM_Z,C_CHORD_X,C_CHORD_Y,C_CHORD_Z,ALPHA_RAW_DEG,ALPHA_DB_DEG,CL,CD,Q_DYNAMIC,FX_BODY,FY_BODY,FZ_BODY,MX_BODY,MY_BODY,MZ_BODY,FX_PLANNING,FY_PLANNING,FZ_PLANNING,MX_PLANNING,MY_PLANNING,MZ_PLANNING
4.409999999999989,1,T,.000000000000000,.000000000000000,.7944858217082417E-02,.000000000000000,.3757456548028810E-01,.000000000000000,.000000000000000,.000000000000000,.3312217432828293E-01,.000000000000000,-.9272992251866689E-03,.000000000000000,32.05409812011919,.000000000000000,1.238131517592520,.000000000000000,-.9272992251866689E-03,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04946162399326,10.00000000000000,-1.238131517592520,33.57332259976389,.9546109572193088,-.2978555360520179,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67115291789857,72.67115291789857,-.4048524645062642,1.216805907322061,690.3903941125378,-13277.90356566600,-248.9985076356343,.000000000000000,1244.992538178172,-66389.51782833002,.000000000000000,-13268.53147780308,-248.9985076356343,498.7940674014779,1244.113771481397,-66389.51782833002,-46.76904670464306
4.412499999999990,1,T,.000000000000000,.000000000000000,.8026949744030662E-02,.000000000000000,.3757232285791966E-01,.000000000000000,.000000000000000,.000000000000000,.3255091863132627E-01,.000000000000000,-.8668222337264801E-03,.000000000000000,32.05412235505395,.000000000000000,1.237488779822536,.000000000000000,-.8668222337264801E-03,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04978824388532,10.00000000000000,-1.237488779822536,33.57363439483265,.9546118203043914,-.2978527698966994,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67131894255226,72.67131894255226,-.4048496075262973,1.216810857362220,690.4032174677073,-13278.18959225703,-248.9980954324851,.000000000000000,1244.990477162425,-66390.94796128514,.000000000000000,-13268.81842110229,-248.9980954324851,498.7750552498587,1244.111816802408,-66390.94796128514,-46.76617920822173
4.414999999999990,1,T,.000000000000000,.000000000000000,.8107541575304021E-02,.000000000000000,.3757023645109107E-01,.000000000000000,.000000000000000,.000000000000000,.3192245193900464E-01,.000000000000000,-.8023294256910264E-03,.000000000000000,32.05414854297712,.000000000000000,1.236793878683075,.000000000000000,-.8023294256910264E-03,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.05013689584867,10.00000000000000,-1.236793878683075,33.57396722227863,.9546127415821506,-.2978498172049299,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67149616295889,72.67149616295889,-.4048465578879442,1.216816141204770,690.4169059636171,-13278.49491644355,-248.9976556273142,.000000000000000,1244.988278136571,-66392.47458221778,.000000000000000,-13269.12457044695,-248.9976556273142,498.7588394988645,1244.109716898926,-66392.47458221778,-46.76350088624334
4.417499999999991,1,T,.000000000000000,.000000000000000,.8186491270952860E-02,.000000000000000,.3756831608337106E-01,.000000000000000,.000000000000000,.000000000000000,.3123724466201015E-01,.000000000000000,-.7339935272665081E-03,.000000000000000,32.05417665404575,.000000000000000,1.236047599138143,.000000000000000,-.7339935272665081E-03,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.05050668640941,10.00000000000000,-1.236047599138143,33.57432022924030,.9546137186865878,-.2978466855537666,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67168412431214,72.67168412431214,-.4048433234175880,1.216821745289622,690.4314245490393,-13278.81875650168,-248.9971893861035,.000000000000000,1244.985946930517,-66394.09378250841,.000000000000000,-13269.44913977744,-248.9971893861035,498.7455211634789,1244.107477138610,-66394.09378250841,-46.76102417913060
4.419999999999991,1,T,.000000000000000,.000000000000000,.8263657833471072E-02,.000000000000000,.3756657113379355E-01,.000000000000000,.000000000000000,.000000000000000,.3049598020154442E-01,.000000000000000,-.6619974353990073E-03,.000000000000000,32.05420665105245,.000000000000000,1.235250924745997,.000000000000000,-.6619974353990073E-03,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.05089666387546,10.00000000000000,-1.235250924745997,33.57469250728028,.9546147490978686,-.2978433830133103,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67188234221325,72.67188234221325,-.4048399124508432,1.216827655174381,690.4467358870340,-13279.16027972434,-248.9966979482723,.000000000000000,1244.983489741362,-66395.80139862171,.000000000000000,-13269.79129230717,-248.9966979482723,498.7351934820167,1244.105103276836,-66395.80139862171,-46.75876098778166
4.422499999999991,1,T,.000000000000000,.000000000000000,.8338901985819632E-02,.000000000000000,.3756501049279398E-01,.000000000000000,.000000000000000,.000000000000000,.2969935161402407E-01,.000000000000000,-.5865491112131498E-03,.000000000000000,32.05423849712030,.000000000000000,1.234404833055025,.000000000000000,-.5865491112131498E-03,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.05130575156424,10.00000000000000,-1.234404833055025,33.57508302864275,.9546158299659725,-.2978399187120117,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67209026874193,72.67209026874193,-.4048363344164140,1.216833854522755,690.4627977329060,-13279.51854393442,-248.9961827102400,.000000000000000,1244.980913551200,-66397.59271967212,.000000000000000,-13270.15008209871,-248.9961827102400,498.7279391348858,1244.102601876255,-66397.59271967212,-46.75672263444097
4.424999999999992,1,T,.000000000000000,.000000000000000,.8412086534596725E-02,.000000000000000,.3756364252167796E-01,.000000000000000,.000000000000000,.000000000000000,.2884833256838957E-01,.000000000000000,-.5078638935088805E-03,.000000000000000,32.05427214557839,.000000000000000,1.233510565070757,.000000000000000,-.5078638935088805E-03,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.05173282611085,10.00000000000000,-1.233510565070757,33.57549072100647,.9546169583176848,-.2978363021733442,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67230733226960,72.67230733226960,-.4048325991509803,1.216840326291585,690.4795660082901,-13279.89256605140,-248.9956451260946,.000000000000000,1244.978225630473,-66399.46283025699,.000000000000000,-13270.52452260202,-248.9956451260946,498.7238322816627,1244.099979812351,-66399.46283025699,-46.75491979362230
4.427499999999992,1,T,.000000000000000,.000000000000000,.8483076938266193E-02,.000000000000000,.3756247502894351E-01,.000000000000000,.000000000000000,.000000000000000,.2794407078378051E-01,.000000000000000,-.4261686880271183E-03,.000000000000000,32.05430754399504,.000000000000000,1.232569518009815,.000000000000000,-.4261686880271183E-03,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.05217670055491,10.00000000000000,-1.232569518009815,33.57591445133841,.9546181310119833,-.2978325434588835,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67253292887234,72.67253292887234,-.4048287170469656,1.216847052474825,690.4969941367020,-13280.28130726915,-248.9950867283360,.000000000000000,1244.975433641680,-66401.40653634576,.000000000000000,-13270.91357185425,-248.9950867283360,498.7229376891113,1244.097244378172,-66401.40653634576,-46.75336246655382
4.429999999999993,1,T,.000000000000000,.000000000000000,.8551741800388105E-02,.000000000000000,.3756151523345966E-01,.000000000000000,.000000000000000,.000000000000000,.2698793452345435E-01,.000000000000000,-.3417082752581181E-03,.000000000000000,32.05434463247727,.000000000000000,1.231583290580757,.000000000000000,-.3417082752581181E-03,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.05263609110099,10.00000000000000,-1.231583290580757,33.57635299416167,.9546193446523024,-.2978286534496114,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67276640544756,72.67276640544756,-.4048246993430686,1.216854013600162,690.5150317379866,-13280.68364393351,-248.9945091690747,.000000000000000,1244.972545845374,-66403.41821966754,.000000000000000,-13271.31610339603,-248.9945091690747,498.7253091473737,1244.094403491868,-66403.41821966754,-46.75205994311505
4.432499999999993,1,T,.000000000000000,.000000000000000,.8617952564822316E-02,.000000000000000,.3756076969528049E-01,.000000000000000,.000000000000000,.000000000000000,.2598082761885147E-01,.000000000000000,-.2547649239528645E-03,.000000000000000,32.05438336947724,.000000000000000,1.230552996273523,.000000000000000,-.2547649239528645E-03,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.05310954485747,10.00000000000000,-1.230552996273523,33.57680496257250,.9546205953957363,-.2978246444575901,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67300702300234,72.67300702300234,-.4048205587560029,1.216861187634454,690.5336217904628,-13281.09830424058,-248.9939143100443,.000000000000000,1244.969571550221,-66405.49152120289,.000000000000000,-13271.73084304881,-248.9939143100443,498.7309861727242,1244.091466149653,-66405.49152120289,-46.75102073267724
4.434999999999993,1,T,.000000000000000,.000000000000000,.8681583757963390E-02,.000000000000000,.3756024428835256E-01,.000000000000000,.000000000000000,.000000000000000,.2492431277214812E-01,.000000000000000,-.1656052174988355E-03,.000000000000000,32.05442368963967,.000000000000000,1.229480384994702,.000000000000000,-.1656052174988355E-03,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.05359566355217,10.00000000000000,-1.229480384994702,33.57726902180239,.9546218795441384,-.2978205283314375,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67325407036230,72.67325407036230,-.4048163075237757,1.216868553373972,690.5527094145256,-13281.52406415736,-248.9933039407895,.000000000000000,1244.966519703947,-66407.62032078678,.000000000000000,-13272.15656471071,-248.9933039407895,498.7400009999781,1244.088441018994,-66407.62032078678,-46.75025247725437
4.437499999999994,1,T,.000000000000000,.000000000000000,.8742514262302175E-02,.000000000000000,.3755994422291881E-01,.000000000000000,.000000000000000,.000000000000000,.2382031153936816E-01,.000000000000000,-.7449355490619756E-04,.000000000000000,32.05446551503847,.000000000000000,1.228367543980317,.000000000000000,-.7449355490619756E-04,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.05409304726393,10.00000000000000,-1.228367543980317,33.57774383550291,.9546231933955023,-.2978163169327253,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67350683557875,72.67350683557875,-.4048119578977193,1.216876089591902,690.5722396631256,-13281.95969813675,-248.9926798491138,.000000000000000,1244.963399245569,-66409.79849068377,.000000000000000,-13272.59204109507,-248.9926798491138,498.7523770255734,1244.085336789529,-66409.79849068377,-46.74976199262763
4.439999999999994,1,T,.000000000000000,.000000000000000,.8800627947480044E-02,.000000000000000,.3755987402911413E-01,.000000000000000,.000000000000000,.000000000000000,.2267089195308210E-01,.000000000000000,.1829037795161210E-04,.000000000000000,32.05450876316697,.000000000000000,1.227216685042297,.000000000000000,.1829037795161210E-04,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.05460021505673,10.00000000000000,-1.227216685042297,33.57822798998058,.9546245330343673,-.2978120228078714,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67376456560238,72.67376456560238,-.4048075228364317,1.216883773836011,690.5921544051080,-13282.40390959753,-248.9920439202855,.000000000000000,1244.960219601428,-66412.01954798764,.000000000000000,-13273.03597426762,-248.9920439202855,498.7681259756917,1244.082162669496,-66412.01954798764,-46.74955526658916
4.442499999999995,1,T,.000000000000000,.000000000000000,.8855814085476484E-02,.000000000000000,.3756003752129987E-01,.000000000000000,.000000000000000,.000000000000000,.2147830782549532E-01,.000000000000000,.1124536671187005E-03,.000000000000000,32.05455334549941,.000000000000000,1.226030182700358,.000000000000000,.1124536671187005E-03,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.05511561383500,10.00000000000000,-1.226030182700358,33.57872000264942,.9546258943552880,-.2978076591130032,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67402647079351,72.67402647079351,-.4048030159281647,1.216891582563117,690.6123926725011,-13282.85533866930,-248.9913981253185,.000000000000000,1244.956990626592,-66414.27669334649,.000000000000000,-13273.48700340372,-248.9913981253185,498.7872477197774,1244.078928328838,-66414.27669334649,-46.74963741239875
4.444999999999995,1,T,.000000000000000,.000000000000000,.8907967736342252E-02,.000000000000000,.3756043777240399E-01,.000000000000000,.000000000000000,.000000000000000,.2024493564078071E-01,.000000000000000,.2076960793536293E-03,.000000000000000,32.05459916988419,.000000000000000,1.224810510296040,.000000000000000,.2076960793536293E-03,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.05563765028096,10.00000000000000,-1.224810510296040,33.57921835251842,.9546272731472560,-.2978032393434198,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67429174115979,72.67429174115979,-.4047984511114015,1.216899491623228,690.6328919142425,-13283.31259015641,-248.9907444804614,.000000000000000,1244.953722402307,-66416.56295078204,.000000000000000,-13273.94373274544,-248.9907444804614,498.8097309756046,1244.075643697972,-66416.56295078204,-46.75001262928649
4.447499999999995,1,T,.000000000000000,.000000000000000,.8956990066180073E-02,.000000000000000,.3756107709684332E-01,.000000000000000,.000000000000000,.000000000000000,.1897328370493243E-01,.000000000000000,.3037110461383931E-03,.000000000000000,32.05464614021221,.000000000000000,1.223560248588343,.000000000000000,.3037110461383931E-03,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.05616469544290,10.00000000000000,-1.223560248588343,33.57972148457100,.9546286651058693,-.2977987772946460,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67455954869423,72.67455954869423,-.4047938426346250,1.216907476329238,690.6535881760826,-13283.77423754996,-248.9900850410445,.000000000000000,1244.950425205222,-66418.87118774978,.000000000000000,-13274.40473561927,-248.9900850410445,498.8355532284602,1244.072318937833,-66418.87118774978,-46.75068418008548
4.449999999999996,1,T,.000000000000000,.000000000000000,.9002788632133264E-02,.000000000000000,.3756195704274024E-01,.000000000000000,.000000000000000,.000000000000000,.1766595646394411E-01,.000000000000000,.4001921034018691E-03,.000000000000000,32.05469415775623,.000000000000000,1.222282049847206,.000000000000000,.4001921034018691E-03,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.05669511827324,10.00000000000000,-1.222282049847206,33.58022784178100,.9546300659219424,-.2977942867784196,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67482906442139,72.67482906442139,-.4047892047629830,1.216915511965169,690.6744174173782,-13284.23885239917,-248.9894218592622,.000000000000000,1244.947109296311,-66421.19426199586,.000000000000000,-13274.86858379089,-248.9894218592622,498.8646817257426,1244.068964229301,-66421.19426199586,-46.75165437365816
